1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
59.74333382,64.98000081,61.49333445,129.6600011,67.9500014,63.82000097,47.93999863,63.93333244,57.85333443,53.1299998,61.72666613,75.43999863,86.22666677,55.27333387,53.77666791,99.51333364,49.82000097,22.84666665,58.29666646,77.44333267
46.30999883,37.23000018,33.6899999,38.52666791,40.71666567,21.03000013,33.68666585,58.41333389,35.63333384,52.31999842,18.4466664,24.85333403,26.14333367,9.796666622,28.64666621,13.32666659,73.10333506,29.34333277,33.4233342,27.3933328
10.41333322,3.75333333,7.656666438,26.4333334,1.76666673,13.34333382,1.386666646,14.68999998,9.316666603,6.086666743,1.5,4.489999936,2.886666616,6.33999992,5.009999911,6.029999832,4.106666724,2.633333385,4.213333269,21.84333305
65.14333216,131.6166636,101.186669,66.24333445,93.45000076,60.86333466,134.8433355,52.4266669,37.87999876,34.69333458,63.71666463,41.25999975,108.4833323,65.48333295,145.6599986,89.60666911,35.30999969,147.0266673,65.44666608,57.81000137
71.09666824,70.82999802,104.7033335,73.37333298,110.0600001,116.7200012,124.7766698,116.8533351,172.0899963,57.21999971,69.03333282,102.5166677,80.3133316,129.7266668,127.4433314,130.3799998,82.51999919,62.26000086,57.88333384,111.873333
94.70666758,68.14666748,142.6333338,174.3333333,78.92666626,87.00999959,63.74000041,66.13666789,80.42666626,75.90000089,73.1899999,85.43333371,97.21999868,62.25333532,74.18999863,110.0333354,65.93333371,75.93666935,81.18999863,93.52000173
46.5466671,51.61666616,58.58999888,32.24999936,29.29000092,50.72333209,49.95666631,78.4366684,54.0233345,62.44333522,13.69666656,44.47333336,53.17333317,52.49333254,46.61000061,50.91333262,37.030001,68.17333476,89.35999934,78.60666402
0.50666668,6.533333426,12.12666702,12.42666682,1.759999951,9.726666768,0.266666671,17.62666702,0.536666671,0.599999984,3.649999936,8.156666438,0,0.410000006,0.136666665,16.97666677,0,2.469999949,0,0
35.39000034,25.96666749,32.83333333,58.80333201,13.52000022,47.26666673,13.20333322,43.5333341,14.04333313,20.73000002,16.28333318,21.54333337,6.033333302,7.376666387,21.29333313,14.71000051,19.68666633,30.09666634,11.55333328,16.20000021
85.9866689,119.4333318,116.2033335,66.85333252,96.17000198,95.51000086,137.6800003,77.37333552,63.96000036,88.76000086,139.8900019,131.2200038,93.60000102,159.8399963,169.5666682,56.83333333,143.9566676,73.56333415,64.0033315,113.5066681
74.64666494,84.87666321,74.76000086,59.42333349,111.8733292,108.5466646,104.1866684,63.99666723,64.92666753,46.35999934,115.403333,83.51666768,58.16666603,128.9500046,90.41666412,92.52999878,131.6733348,84.89666875,86.02333323,105.8400014
21.37666607,25.92666721,20.77333347,52.96333186,4.74666671,31.53333346,11.44000002,46.97000122,49.22999954,27.12666639,21.09999975,17.46999979,7.053333362,15.5,21.13000043,32.20000021,18.61333402,16.28666687,14.44666696,38.29999948
42.18000031,29.37000052,36.50666682,30.91666635,22.16666603,14.99333334,39.86333402,29.00333309,40.33000072,49.4666659,48.38666725,29.33999952,30.40666707,15.72333368,26.02333387,19.72666677,57.52000046,27.15999953,54.32666787,28.51999982
35.62666575,110.4699987,25.87333298,64.49999936,26.01000047,29.25333246,87.88333384,40.59999975,22.18666649,68.26666768,25.44333394,21.25666682,43.20333354,39.63000107,44.97666677,35.8233331,56.62999916,32.91666603,62.56666629,49.84666634
84.64000066,69.10000102,95.31999969,65.32333247,76.04333369,53.14333344,82.01333237,56.46666718,120.4066671,70.64999898,105.3433329,52.42666562,65.52333323,117.9033305,139.6666641,101.9733327,89.74333064,68.77000046,106.753334,72.48333232
57.06666565,117.0400035,70.35333252,49.03333346,11.63333352,99.16000239,79.07333247,74.01999919,20.48999977,54.29000092,40.54333353,31.44666672,103.1299998,92.50666523,124.3899994,95.48000081,19.26666657,102.3333346,62.38999939,70.09333515
12.59333364,19.74333318,28.28999972,38.29999878,8.700000127,38.736667,10.4266669,36.09999975,30.90999969,16.84666697,14.03999984,14.53999941,1.99666663,21.64666738,1.129999995,21.33999888,4.366666794,17.2966671,0.836666683,25.92333229
34.95333417,27.82666588,78.51333491,72.28666687,31.96666654,37.54666583,21.91666698,82.64666748,49.31000074,25.39666748,30.19999949,18.76666756,22.81666629,32.4966677,35.6766669,45.15999921,9.913333575,39.38666662,31.20666631,50.9766655
71.61999957,33.04333369,54.90000025,26.28333314,35.02999926,27.52333355,36.08333465,37.30999947,39.75333277,74.61333211,37.07999992,40.2099994,21.92000008,38.6899999,37.6233333,43.16999976,39.21666559,50.82666779,43.07999992,25.61333338
50.45666758,57.95666567,109.8966675,141.3233312,63.70000076,38.02999942,97.36333211,71.96333377,49.47999954,100.4800043,54.92333285,70.08333206,43.74666627,70.77666473,118.2866669,97.79333242,73.63333511,112.1766688,137.9499969,111.8966662
50.20333354,47.81333288,53.93000094,100.1166674,28.99666723,83.50999959,35.10333379,52.1899999,60.69000053,43.75,29.05666637,34.64000034,38.17666753,15.93000044,66.54999924,68.10000102,53.40000089,23.83333365,46.63999939,51.22666677
23.17666626,31.61000061,28.63000043,18.23000018,16.09333356,33.55666637,14.42666674,33.94333267,30.54000092,30.97333336,24.71333313,30.1299998,19.56000026,17.34000015,18.49333318,48.38666534,29.8033336,24.93333276,15.67000008,28.61999925
23.16333326,53.81999842,39.95000076,38.33000024,28.14000066,42.42000024,43.60333379,67.81666565,18.07666683,31.56000074,12.3433334,28.79333369,23.12333298,35.67666721,64.03000005,42.25666587,17.79000028,29.72000027,68.75666555,56.21000036
144.7433357,49.39000066,103.136666,229.8800049,73.99666595,123.0600001,91.27666728,97.03333282,103.7133306,64.90999985,107.4766642,106.4033356,116.7333323,135.2900009,114.4633357,66.38333257,87.70666758,113.0300013,142.2499962,152.7733332
120.4033356,42.6433328,124.0633354,144.5766652,63.15999985,80.18666712,89.09333293,94.00999959,130.5133311,88.91000112,83.36666743,88.15666707,127.1299998,134.1166662,131.1666692,90.80333328,114.2933324,86.36666616,137.3433304,127.2500025
59.83666865,37.62666639,84.13333384,74.0700016,42.79666519,47.77333228,23.90999953,82.63333384,59.76666768,32.91666667,26.14000003,25.25000032,39.82333374,37.67666721,52.16666476,42.54333242,16.79333305,48.49333445,28.20666615,73.47000122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.90666644,27.15333366,21.55666669,38.20000076,7.323333184,53.87333441,18.06000042,39.01000023,12.02666684,20.97333284,7.403333267,11.11000029,5.396666527,8.179999987,18.21333377,7.896666765,9.446666876,24.4266669,8.029999733,15.95666663
120.4699987,77.06999842,111.5599995,245.3566666,82.94000244,102.0100021,123.6233342,57.75333277,93.70999908,81.73666636,116.75,102.1800016,60.93000031,96.47666677,152.7100016,119.7599996,136.4599965,139.8933322,140.5966689,116.4833323
55.85666656,54.42666626,174.2566681,64.96333567,75.76666514,60.13333257,97.56666565,68.59666443,111.4466654,58.00666682,98.38333257,43.66333262,83.2733326,108.8333321,117.2899984,102.8199972,132.6366679,48.61666616,122.1433309,135.1833344
44.82999992,53.16999817,121.5566686,76.89666748,65.14666621,118.7966665,131.7866669,86.79333242,50.17333412,100.2733332,70.20666472,40.12000052,139.7133331,87.72666931,98.94666672,145.4833323,84.74333445,100.7000008,52.75999896,73.54333496
0.293333332,0.656666676,2.390000025,7.969999949,0,4.126666824,0.816666683,0.9933333,14.14666621,4.276666641,7.666666667,0.820000013,0,0.546666662,0,0.159999996,0,0.626666665,0,2.683333312
79.75999959,75.85666911,147.3366648,141.2533315,85.97666359,131.2066676,99.84000142,110.3700002,78.44666735,75.24000041,65.63666828,107.3100026,86.82333374,111.0500037,163.6866671,194.9733378,65.27999878,71.77000046,124.0066694,113.3899994
84.25333405,76.57666651,130.8966649,80.30999883,153.2233327,69.8799998,128.8133341,74.76000086,108.0600001,71.35666529,107.5333303,99.56333669,97.58000056,141.2799988,154.75,104.0400009,214.5900014,92.35000102,103.6166687,161.0199966
129.456665,81.93333435,119.2633362,255.7933299,104.8933309,73.85000102,111.8199997,83.09666697,132.496666,88.7133344,122.3633347,95.00666682,68.12000148,58.90999985,107.1666667,135.1833344,94.66666794,123.5533346,102.2999992,131.2666651
92.01333364,52.89000003,116.4499995,76.3133316,187.2533315,58.33666611,93.74000041,81.47666677,93.92333603,60.11666616,93.71666718,84.02333196,78.93333181,119.7100016,147.7833303,87.09333165,166.6866659,88.77999878,97.6200002,111.1666692
83.36333084,98.46333313,178.0733337,128.0066655,146.9633306,79.15999858,113.5866623,117.8066648,88.40666517,80.11333338,87.1166687,207.1399994,184.3733292,163.3200048,166.7966715,140.3166682,98.51999791,141.7466634,126.6633326,77.25999816
79.48666668,135.3600006,145.7266642,56.05666606,172.2033335,113.329998,75.79333496,108.9699987,93.23332977,97.66000112,83.32999929,149.8899994,62.56333415,222.9899953,113.1233317,211.5333303,76.41999817,64.30000051,102.8533338,94.23999914
44.55333328,85.62666829,97.44333394,74.85000165,61.8100001,50.92999903,76.88666662,94.62666829,76.44000117,64.85333379,34.50666682,48.2600015,43.33999983,63.98333359,88.05000051,71.84666697,67.34666824,80.78000259,86.32999802,88.29333496
119.8000031,56.61333211,131.8166656,83.51666514,92.51666514,96.07666779,97.34333102,105.5766678,118.1866659,78.84000142,97.45333354,115.4933345,79.15999921,136.8899994,103.2666677,101.3866666,117.7666677,64.57333374,102.9533316,113.5133336
89.2166659,114.3666662,96.88666789,109.4133326,82.75999959,118.0500005,63.27000046,98.68666458,106.9766693,88.79666901,80.34333547,76.31666819,152.4699987,97.45999972,89.10999807,119.9033356,61.37666829,57.38666662,78.43333308,85.21333313
35.02333323,13.65666707,32.23000018,54.25999959,10.97666677,56.41666667,10.55000019,47.90666707,34.82333247,21.72333272,13.55999962,21.14666661,14.39333344,17.82999992,31.11999957,27.58999936,23.59666681,14.98666652,13.99999984,46.49666691
11.71333345,4.210000038,13.44666608,24.01666705,2.736666679,13.91333334,2.583333353,17.38333352,12.72999982,4.343333403,3.629999955,3.836666584,1.933333397,9.890000184,9.333333333,11.86000037,7.509999792,8.166666746,8.356666605,25.35333415
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90.77000173,72.80333201,58.12666575,164.0366669,63.08666865,92.71999868,88.00333405,65.73333232,108.2599977,57.37666702,149.5800044,108.3099988,77.78000132,104.8199997,110.1366666,68.67333221,78.18000031,50.15333303,132.973334,143.2399979
107.9766668,47.61000061,191.8633385,111.0233332,91.80333201,138.2699966,124.0233332,103.4999975,132.3700002,81.33999825,83.19999949,108.0833321,83.13999939,109.6966642,133.5900014,176.6399994,76.58666611,180.9333337,158.1533356,119.7433345
21.20666695,7.723333518,16.99000041,12.13333384,11.19999989,13.94333299,5.073333383,13.50666726,27.4266669,29.45333346,27.46000004,7.486666679,5.310000102,21.763333,4.506666581,22.72333294,7.890000025,19.68666649,14.59333356,8.930000235
95.71000036,156.8033346,164.786672,64.89333216,112.8166682,165.1866659,145.3166656,86.42333094,116.3866653,86.08666484,134.6566645,159.4233348,147.3933334,152.6666654,147.0600026,88.80333455,109.7766673,90.01999919,98.12999725,129.1800028
55.52666473,22.08333333,24.73000018,26.48333295,4.880000114,24.10333316,17.35666688,24.51666673,18.35999982,5.179999987,9.426666578,11.80666673,1.48666664,32.63999939,2.24333328,26.18333435,10.17333317,25.13666677,1.210000008,15.58333302
136.7866669,208.5766652,201.793335,117.1833318,273.3966624,159.6699982,169.2300008,165.6933339,142.403333,165.2466634,120.6899999,208.3099976,259.8733368,227.2200012,191.7300059,171.4833374,129.0566635,142.4933319,220.5266673,135.4700012
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74.75999959,67.84999784,83.43000031,89.37666829,79.19999949,80.03999964,108.3433304,86.63333384,71.71999995,129.8666636,89.63666789,67.86666616,119.346667,54.98999914,84.81999969,53.82333374,100.3666662,57.39666621,78.97666677,56.86999893
40.20999972,41.06333351,31.52333323,38.57333374,17.60999934,60.83999888,22.37666639,36.05333392,56.59666697,68.44666545,41.04666615,46.76000055,10.49666659,33.02666664,28.76999982,31.8233331,25.9266669,38.89666684,28.29333305,27.68000031
111.6466649,85.82666524,97.98999786,74.66999817,133.3966649,57.50000127,110.1333338,104.1333338,105.3199984,85.16000112,113.2399979,84.50666555,68.35000102,171.4033356,106.1600011,77.72666804,180.6533381,91.67000071,89.34666697,138.4633331
66.02333196,86.20333354,130.8633321,57.0833346,38.69333363,95.15333176,167.6666641,58.68333499,24.00000064,64.95666822,76.64000193,36.62666639,81.74333445,78.36000125,101.5899989,120.7366689,70.08666801,203.8666687,112.9699987,89.60666784
68.20000076,108.2333323,62.10333379,40.79666583,43.24000041,116.8133341,110.8866666,71.02666601,24.1566666,31.00333262,82.43333435,30.3700002,59.32333279,76.7866656,124.0500031,46.50000064,35.99666723,143.8666623,55.3100001,65.54999924
19.42333333,22.42999999,25.89999978,59.41333389,13.89666684,32.01666705,6.213333527,54.06666565,29.76999903,31.85333379,13.68333308,20.94333259,15.68666649,18.78333298,46.43666649,36.11333434,23.88666598,22.97666709,16.38333321,66.33666738
176.0566711,190.5333354,205.1233342,112.9000015,227.1799978,201.5333354,156.8633372,137.3733317,115.3833342,147.4566676,138.4733327,170.4633331,381.6600037,287.8300018,176.5133311,231.5299937,153.5599976,127.6499964,247.7799937,199.4166667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107.6133321,88.08666865,128.606664,115.753334,90.97666677,82.68333181,94.8799998,115.5166651,119.4066664,67.21000036,140.5566635,147.299998,72.94666672,141.6166687,121.1533381,82.20333227,100.1866659,90.35000102,94.49666595,119.1400019
18.07666715,7.560000102,12.4666667,13.18666649,5.990000069,19.5066665,6.720000029,20.10333316,24.60666609,23.26999982,14.07333366,12.89333344,5.796666781,14.63666693,13.91333357,13.24666683,9.476667007,11.09333368,5.913333257,17.87999996
61.88333384,32.66666667,72.50999832,115.1933327,58.08666547,70.27666728,36.34000015,53.3900013,73.65333176,77.79333242,45.85666553,68.35333316,41.18999926,50.62666575,70.3100001,89.82999929,38.61666743,86.60999934,125.9899979,74.78999964
72.95333227,120.6566671,107.9266663,85.9633344,96.35666656,75.85333379,137.1033325,96.63666534,71.94666545,66.95666758,66.02666664,165.2500051,85.73333232,143.793335,140.9400024,92.80666478,96.88000234,97.70000076,63.91333326,99.08666801
45.92333285,71.06000137,77.8499972,77.30666447,70.85999807,66.57333247,106.403333,72.03000005,60.72666613,82.42000119,69.08999888,95.55666796,116.9466654,84.31333288,174.456665,77.61666489,65.99333318,154.293335,54.92666562,33.43000046
105.8733342,65.95000076,144.7866694,171.4300003,102.6433334,120.159996,115.4366659,83.01666641,115.6266658,75.66999817,62.40333557,125.0666656,111.2933324,103.1133359,174.990003,202.0299937,80.77999878,91.66999944,130.4233348,134.1100032
119.2833354,164.4900004,169.4300028,94.62333171,102.5566673,169.5500056,160.6200027,103.5899989,170.5699972,104.0433324,176.1966629,167.1599986,179.5033315,153.9300028,161.450002,135.3000005,133.346667,116.3766658,99.13999685,125.7833328
155.7433319,77.14666748,103.0866667,227.1033325,74.77000173,102.3199997,81.85000102,127.1600011,90.44666672,82.25666555,103.8400021,81.08666611,102.14667,72.7633311,121.4599978,54.65999985,59.13000107,136.0333328,127.5799993,159.8066686
40.86333338,33.23999977,45.27999973,76.91666667,23.74333382,58.04333369,20.26333332,59.07666779,48.48999914,32.06666688,17.79333369,32.86000029,30.1766669,20.23333359,39.63000043,46.57333279,31.04333401,24.97333336,13.66666651,49.20999908
57.01000086,87.66333516,83.14666526,59.18666712,33.34999943,118.6866646,94.16333262,75.91666667,25.40333303,46.54333369,79.83000183,33.13333305,84.73332977,81.04666424,101.4933306,72.62666575,50.13000075,47.25333405,78.88666789,102.6066691
71.92666753,65.45333354,111.3466657,84.37666575,96.39666748,65.83333524,74.84666506,73.65333303,64.40999858,92.61000061,106.356664,66.96666463,51.96000036,57.77333196,102.7733332,81.95666885,82.59333293,82.66666667,89.55666478,127.6166674
10.24666691,6.396666845,15.45333354,22.38333289,0.139999996,13.51999998,10.33333317,17.99333368,23.18333312,10.0733331,2.330000003,3.799999873,7.72999986,12.06666668,10.01333332,9.693333467,2.600000024,6.323333343,3.113333265,16.8666662
8.546666582,18.48333375,12.33000024,9.993333578,12.84666642,23.10666641,3.610000034,28.26666705,24.81666708,14.69666624,13.04999958,6.02333347,6.513333162,7.77000014,9.313333193,12.28000021,6.613333543,9.090000153,4.606666644,15.72666679
136.1533356,44.47333399,126.7699966,51.60666784,100.3766658,98.95666504,83.53999964,123.4599965,140.0366669,69.95000076,114.9600016,66.28666687,58.11333211,141.5766678,119.9966634,116.0433299,70.50333405,130.1466649,101.0900014,127.1266683
108.6333313,236.1166738,206.9299978,120.9933319,189.1500015,186.5666656,145.6866659,133.096667,137.9066671,161.0633367,134.7866669,174.8133341,196.6133372,189.8166707,289.2933299,233.943339,127.7100016,183.1833344,246.0433299,160.2533315
39.76666514,53.46333186,119.3366699,63.83999952,77.59666634,97.44333394,78.33999952,71.79333242,152.7533315,40.87666766,62.80000051,60.78333282,91.25666809,124.1299998,90.5333341,121.8333333,126.253329,50.46000051,73.76999919,120.8266678
18.8033336,30.75333214,72.08000183,70.09999911,30.36333386,43.38999939,6.926666419,68.49000041,52.58999952,30.06333256,19.82666715,43.5166676,36.96666718,27.03999996,36.26999919,40.53333346,14.43666681,36.45666758,18.62333282,40.14666684
77.92333476,107.2566681,100.196668,119.0800002,107.8899994,82.87666321,151.2600047,105.9600029,54.20999781,86.14000003,59.59666814,109.2100029,64.45666504,89.69999949,132.7533391,76.83666674,63.23666573,155.9199994,89.30666796,127.1333313
85.91333135,139.0000025,120.1233317,80.97333272,114.4933332,100.7633324,137.4066645,84.80999883,85.03000005,99.56333288,136.0100021,141.9966634,89.59999847,129.5999985,230.753334,69.88666534,166.0833333,68.34000015,64.02666728,109.9733327
6.866666953,13.69666704,15.31666692,11.61333338,6.996666511,20.32000033,5.383333206,30.27333323,32.46333313,12.96999979,18.77999942,9.466666778,2.576666594,6.783333143,7.099999905,9.103333155,6.553333282,9.610000292,3.450000117,14.27666642
26.83000056,21.22333336,18.25999975,20.79666678,17.11666703,27.46333313,15.67333309,27.5199995,43.90000089,36.92000071,19.04333397,18.85333379,9.276666721,23.19666608,23.52666664,30.40999985,27.12666718,18.24666691,21.77999957,19.9600002
66.97666804,71.6299998,102.9900004,91.38999939,101.0299988,111.1299998,53.73333486,71.93333435,147.8233287,59.02999878,93.3799998,79.28999837,128.8566666,109.9333344,79.5133311,98.60999934,128.2566681,73.38333225,80.26666641,106.6233317
13.09000015,15.57666683,17.67333372,23.70666663,1.423333327,31.17666721,6.386666616,25.36000013,20.44333267,9.983333786,2.543333371,3.876666546,0.356666684,11.64333336,3.300000032,14.09999975,4.573333422,6.400000095,0.159999996,15.84999959
105.403333,42.59999975,44.70333354,119.2566655,67.08000227,123.7566655,37.39666589,92.40666517,41.35666684,89.21666718,74.14666724,69.4133323,46.6266667,19.5733331,85.17333364,68.82333422,67.72666899,63.96999868,89.87666527,43.96000163
83.98333232,89.44333394,100.7800013,147.0633303,96.59666697,92.30666606,44.04666583,84.84666951,73.86333593,97.63666534,78.86333466,65.44333331,90.92333349,66.67000071,78.9766655,111.1466649,70.99333445,45.28999996,86.17999967,92.92666626
121.003334,54.95666885,202.8533401,189.4333267,92.8666687,73.34666443,91.96333186,100.6933314,83.18666712,80.8799998,72.50666682,94.14999898,66.19999886,123.1766699,81.24666723,99.36333466,101.5133336,106.0433324,103.7366638,91.18666458
11.78333346,27.00333277,24.40333366,23.96666654,12.18666649,25.27333387,12.26666673,25.62666639,37.4599994,25.95999908,10.26333324,18.58333365,7.953333338,10.53000005,19.85666656,15.97333399,15.74666627,16.45000013,19.63333321,34.72333368
66.46999995,35.73333232,106.5166677,150.3233337,85.45666726,50.1433328,69.30000051,69.42666626,88.29666646,105.7500013,62.88666662,54.02333323,49.11666775,52.15999921,70.73666763,84.97999954,53.84000015,97.0033315,64.17333221,112.6899999
122.5966644,76.84999975,113.766669,248.7166672,86.60333633,98.16666412,122.1966654,55.66999944,96.60999807,76.79333242,115.8166644,105.0233358,65.32333374,96.1766688,150.7733307,116.0699997,140.0466677,127.1466649,131.5433324,125.5699997
0,1.543333332,1.320000013,5.54000028,0,3.383333206,0.763333321,2.639999946,1.370000045,0.116666665,0.409999986,0.683333317,0,2.51000007,0,3.359999975,0.090000004,0.079999998,0,0.613333344
0.690000001,7.636666735,14.03666687,16.36000061,2.520000021,9.696666718,0.476666649,22.52000046,0.033333334,0.75999999,4.143333346,14.30333328,0,0.003333333,0,14.56999969,0.026666666,1.043333308,0,0
29.91000048,42.22666677,39.28666687,33.513333,14.35666688,47.49333445,28.65666644,33.16666667,58.85333252,48.42333349,35.72999954,45.67333349,18.99999984,38.44333331,36.3700002,39.37666702,34.84333388,30.81666629,35.07333247,37.04000028
36.61999941,18.84333293,13.5200003,20.25999952,1.853333314,26.68666585,5.956666589,20.21000004,29.92666626,17.17333361,2.573333303,7.343333364,4.096666654,24.45000033,8.576666752,9.379999797,5.563333313,12.81666629,0.176666657,22.52666664
46.98666636,60.52000046,105,77.73666763,36.96666654,125.2200025,134.6766688,102.9933345,12.04666662,56.78333282,79.61666707,27.99666723,58.15666723,72.75333468,108.4266637,114.523337,80.28999837,92.32666779,88.94333394,105.6566645
126.3533325,100.6066666,81.71333313,111.3333333,87.6299998,129.2833316,105.2333349,114.5600026,85.41000112,139.4566676,149.8533325,124.6466675,160.3833313,83.0966657,92.60333506,73.13999812,76.27666791,79.05999756,99.52666473,96.50999959
75.9600029,64.87333425,80.66333262,71.99666786,116.4433339,79.28666433,96.1866684,61.4666659,44.01666641,84.08666611,87.05999883,55.4866689,95.11999766,76.40333303,64.94666545,75.86666489,69.1533343,60.67000071,92.08666738,85.17666753
80.78999901,143.600001,132.4933319,33.94999949,177.5233358,112.253334,87.62666702,79.26333364,49.26333364,86.01000086,94.30999756,96.10666593,137.6166662,132.246666,81.27999878,126.1833318,100.8533325,107.4366684,62.28666687,65.67000071
22.1499993,25.40666707,20.96333313,35.98999977,7.643333276,34.40666652,15.89666621,29.29000092,21.76333348,28.48333216,7.380000114,18.59999975,10.69333331,11.21333325,25.43666712,13.93999974,15.43333292,19.33333365,9.853333275,27.38666781
116.8533351,41.87666702,112.8499985,172.7233365,114.043335,98.37333171,122.5633341,87.17999903,122.7566655,87.10666529,100.9466667,154.2633311,59.49666468,104.6266689,142.946668,157.8366674,101.4366659,179.8199972,133.806661,124.8133341
60.91333262,91.50999959,140.653333,89.97000249,106.3133316,93.94333013,119.6500015,81.95666758,69.20000076,86.97333527,57.62999924,107.7633324,107.2866669,112.9666646,212.6766637,70.68000031,81.00333405,121.5933317,70.61333307,120.1000017
18.75666682,32.73999945,10.81666668,29.56666692,9.483333588,21.82000001,13.72333312,40.77333323,42.98333295,18.92666658,12.10333308,7.943333288,12.8366669,15.55666637,13.62666655,20.49333334,16.21333345,9.73666652,15.47333336,28.78000013
86.70999908,65.6666654,150.4366684,170.9466654,82.36333148,127.0466639,108.7466647,119.9399999,81.95999718,90.11666616,64.49666746,108.3933309,84.36333593,100.4300016,170.2733332,167.2833316,82.29999797,77.47333145,114.1533343,86.86000061
0.163333337,2.193333308,3.789999962,2.740000089,0.046666667,8.576666514,0,10.22666657,0.400000001,0.846666684,1.870000045,1.136666695,0,0.066666668,0,5.766666412,0,0.356666684,0,0.166666663
79.06333415,79.45666504,96.58333588,127.3333359,137.9866664,81.88333257,74.34666634,67.28000005,58.56333288,95.36333466,95.79333496,77.09000015,65.88666662,88.39333471,79.71666972,84.88666534,66.39000066,83.67333349,101.7233327,120.9066658
101.9166667,190.6566671,219.5666707,121.3533351,282.2799988,167.9333318,184.4766693,199.4400024,125.0200005,174.2166697,112.9066671,212.5166677,271.8866628,360.6533305,237.7899984,258.7333323,124.376667,143.8466619,187.2733358,182.4199982
48.25333277,54.72666613,113.0400009,137.206665,74.72999827,39.00000095,94.73666636,71.9266688,65.30000051,105.5533352,53.50999959,61.38999939,34.86999989,75.73000081,117.8333308,119.7099978,82.5033315,81.20666631,101.5699997,110.5700022
72.55333201,43.62666639,117.170002,95.27666473,89.84999911,134.503334,93.72000122,120.4533323,99.02666855,100.0933342,120.3400014,82.18000031,93.60333379,135.9133326,123.3299987,103.3733368,77.46000036,178.8866628,184.9833349,77.11333338
95.01666514,55.96666718,57.34999847,101.3299993,93.83666484,84.44666545,67.70999908,63.70333163,81.38666534,95.81333033,63.82999802,63.13333384,69.76666641,48.46999995,48.68000031,44.3100001,71.0366656,37.60666593,50.36999893,78.8466657
49.66666667,89.34666697,121.6666667,71.7266655,92.00666555,73.00333277,75.56333288,58.50999959,72.92000198,50.44666735,73.57333342,83.01000214,103.9699987,132.1933339,108.253334,86.15999858,94.09000142,79.32333406,115.0833308,115.6766663
135.6533356,108.9566689,136.8466644,59.91666667,146.600001,53.4166654,119.2399991,112.1766688,82.24333318,62.45999845,159.7400004,125.6099981,95.5800031,156.4266663,143.8833364,98.20666758,141.1966654,114.9799983,122.909996,169.4866689
7.25333329,8.71333311,10.13333305,14.82333346,1.783333302,13.24999936,12.3700002,17.26666729,17.58333369,8.913333575,0.863333344,4.850000103,4.076666613,8.970000267,9.163333416,3.47666653,2.446666598,2.096666694,1.606666684,21.42
49.6066672,64.03666655,31.45999972,59.99666564,44.82333406,45.04666646,65.83666738,43.75666555,46.76333348,80.3433342,74.67999903,33.89666716,32.67999967,15.81333351,52.58000056,17.20333378,84.24666723,47.23333295,84.88333543,36.17666753
128.0366618,85.62999852,77.71333186,91.45999908,110.649999,82.06666565,125.8233337,117.8133367,164.4899979,70.61666616,77.79666646,59.29999924,105.3433355,94.14999898,139.0600001,106.1966654,153.2233327,120.6799978,170.856664,114.3999964
8.849999905,9.29333353,9.320000013,15.78333378,1.170000032,13.49000041,8.226666689,19.99666703,16.25999943,10.71000004,1.283333361,5.026666621,4.620000045,10.38000011,8.426666816,2.26000005,2.550000032,2.210000038,2.156666671,16.79999948
125.3299993,69.5,115.5933355,95.68666585,156.350001,80.77000173,126.0766678,89.33666865,120.1599986,72.68999863,121.3099976,80.74333445,92.48999914,134.7433345,133.6266658,73.61333338,192.0699997,114.3266652,95.16000112,155.2133331
58.4933335,62.55333265,57.01666705,52.6000007,47.14333216,31.64666812,73.15666707,53.52999942,71.10999997,87.68000031,45.65666644,52.82000001,50.8500002,28.15333398,33.66000017,36.63333241,94.30333392,72.45666504,53.50666793,56.77999878
87.37666829,64.94333394,111.9766693,70.05666733,78.41666667,33.64999962,83.96999868,52.93000158,121.3499985,62.83666484,98.91999817,44.36666743,65.60333125,101.7633336,107.6933339,86.47333145,96.53333282,75.28333282,128.5066655,74.58666865
146.3166656,101.8200022,104.4366659,127.4333344,129.3733317,112.7533328,139.0533371,133,197.4700012,79.25333405,113.2366689,83.88666789,142.5533346,120.4166667,202.846667,104.7800013,156.6033325,116.5099996,174.3766683,129.7733358
67.50999959,73.94333394,154.8699977,77.37666639,136.3033371,93.66000112,91.82333374,105.4233348,63.80000051,85.40999858,41.33999936,58.70333227,117.0566661,88.31666692,83.83666484,70.02333355,51.93333308,76.45666822,92.05666478,118.3733355
15.22000011,18.16666698,16.07000017,20.75666618,1.070000013,30.87666607,5.923333327,19.23333359,18.66333389,10.90999991,2.793333371,5.773333391,3.769999981,12.31666644,4.526666721,10.34000015,3.910000086,5.630000055,0,15.79666686
