1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.727952762,0.495669297,0.425393698,0.674763777,0.527125997,0.423031499,0.652716539,0.550905513,0.595787394,0.936889739,0.754566944,0.329212602,0.398937015,0.54838583,0.75362207,1.11956691,0.507204732,0.916338583,0.834566927,0.483031491
0.121181103,0.179488191,0.152519686,0.216850392,0.211496064,0.206968503,0.266023625,0.245551176,0.262755905,0.205551178,0.283070872,0.291574809,0.153937009,0.128228345,0.192559058,0.278661413,0.14401575,0.243779524,0.117755904,0.219448822
0.850472428,0.461023616,0.517519673,0.862795267,0.702913389,0.892322871,0.958503933,0.859370104,0.96066933,1.198700792,0.951259853,0.3584252,0.667283471,0.778267718,0.869015731,0.346811017,1.0297638,0.574724393,1.046614159,0.518818878
0.213464564,0.213031495,0.234055121,0.307125985,0.332322834,0.323503937,0.318464572,0.415984257,0.503976371,0.450944885,0.42688975,0.2673622,0.194842523,0.307755913,0.386417314,0.120669292,0.241181103,0.196653546,0.242007879,0.194291342
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.623622031,0.237677165,0.328700787,0.637677155,0.287952761,0.661850396,0.39720473,0.667598424,0.765157504,0.62811024,0.349960635,0.677086597,0.466377949,0.403582686,0.395078742,0.967204702,0.349960635,0.580314967,0.756141753,0.301417321
0.549055115,0.22047244,0.276181101,0.459881895,0.460472452,0.257440939,0.18318898,0.656811016,0.292952757,0.416417325,0.269291337,0.647244085,0.371574804,0.407007878,0.421889756,0.695157494,0.189133862,0.400196856,0.535433078,0.225000005
0.275393708,0.137047242,0.378307087,0.855275582,0.164842522,0.49547245,0.165196852,0.289448821,0.458700785,0.156771652,0.07354331,0.386692903,0.082677165,0.442440949,0.214645667,0.684842508,0.005,0.124685038,0.353818893,0.202007878
0.676456692,0.614133865,0.759645657,0.877913392,0.753582692,0.965196835,0.779842497,0.668661403,1.368936974,0.958622054,0.798110241,0.461496053,0.853976407,0.773661396,0.545354348,0.519763781,0.491417322,0.599409449,0.641456694,0.483346458
1.392913368,0.608307095,1.302322838,2.000551179,1.28338581,2.658503885,2.419409444,1.660866159,3.69952753,2.149685056,2.481259804,1.11696853,1.336259827,1.008661435,1.909094443,1.049015736,1.711259797,1.254173264,1.944763724,1.031850409
1.068858289,1.806417292,1.3739764,1.223503924,1.181968509,0.69267716,0.614448833,0.938976378,1.579724409,0.749291337,0.583937022,0.30118111,0.789133875,1.051377965,1.032244119,0.649448815,1.317677175,1.00413384,1.11181106,0.580826767
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.243267713,0.232125988,0.29523622,0.216929133,0.227992125,0.23952756,0.589527566,0.408740171,0.375196847,0.55358268,0.373149601,0.391496073,0.304527553,0.297519691,0.442795265,0.328661416,0.426456692,0.307283462,0.409212593,0.348779521
0.79594489,0.403228354,0.408031494,1.115984248,0.690196856,0.690748034,1.202086591,0.922244079,0.859291317,0.728818893,0.993937004,0.512322839,0.324409447,0.457086608,0.591732295,0.878031483,0.712244094,0.440196848,1.058385834,0.841062981
0.596062998,0.329291336,0.352913383,0.520354323,0.916811004,0.75259844,1.261535449,0.496220476,1.127362229,0.909330698,0.66874016,0.493307099,0.394724403,0.67830709,0.553346454,0.844566946,0.892913368,0.700118087,0.893307093,0.419566928
0.729960644,0.231653549,0.301181102,0.630236213,0.33854331,0.258897635,0.114133857,0.489251955,0.744015761,0.433818892,0.312559053,0.629724412,0.378503935,0.188818894,0.462401578,0.486732273,0.120196851,0.383897639,0.445472441,0.252244093
0.636141724,0.494409456,0.794291339,0.723818892,0.402834659,0.233307084,0.177913388,0.908149629,0.594055116,0.243661416,0.347322832,0.892125978,0.404527559,0.488582667,0.710039379,0.497440954,0.576771669,0.47074803,0.285314965,0.338582677
0.470236215,0.311141727,0.267362197,0.58811024,0.520393702,0.513937019,0.722795276,0.656653562,0.792755908,0.758503951,0.675354334,0.325629918,0.38515748,0.509291341,0.546574795,0.403149597,0.739212577,0.406850394,0.679960626,0.475787411
0.585354332,0.683464576,0.521732285,0.897401554,0.864645643,0.5005118,0.844094509,0.377795272,1.350787366,0.540078726,0.279133857,0.280590545,0.694251984,0.747440939,0.705039377,0.392913383,0.60125984,0.465787407,0.689291346,0.316968505
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.813858273,0.720866166,0.485354326,0.777677191,0.975787396,0.919370096,0.791456703,0.603464562,0.898779531,0.959291323,0.860551158,0.587401578,0.442322836,0.952913419,0.780944884,0.804645658,0.742598421,0.690393688,0.890314958,0.932362204
0.105590546,0.159448817,0.330039377,0.522637795,0.203858267,0.365590539,0.192204723,0.23476378,0.518267707,0.158031497,0.354133854,0.355433066,0.126338581,0.242283466,0.31846457,0.569251984,0.184645672,0.134055117,0.258307089,0.287755902
0.130748032,0.149685038,0.166102361,0.186614172,0.191614174,0.152992128,0.182322836,0.240984248,0.13901575,0.168661418,0.188228348,0.183779529,0.128976379,0.189133854,0.150433071,0.136535432,0.164094489,0.142322835,0.127519685,0.339488182
1.954094534,1.527283496,1.439803176,0.83086616,1.294094476,0.964173249,0.524330717,1.495944827,1.613307082,1.562598371,0.316259842,1.056732298,0.719960626,1.093897662,1.760629969,0.89027558,1.212086595,0.702047243,0.912559089,0.467165354
0.688622047,1.20677167,1.580905524,0.835629951,0.417559061,0.495748039,0.163937009,0.974842522,0.928267712,0.294881885,0.663543311,0.5696063,0.367086621,0.775866126,0.921811051,0.739409439,0.367913389,1.008582686,0.46881889,0.165787402
0.397283479,0.140511809,0.336259849,0.338425193,0.171259843,0.242795276,0.140590549,0.418937011,0.231732286,0.291929132,0.298740162,0.561889776,0.279488196,0.279527552,0.279055122,0.543779523,0.120787403,0.306299217,0.410511809,0.123385826
0.589448824,0.861259851,0.812952778,0.970118095,0.909921286,1.042007867,0.784921271,0.717244096,1.367165333,0.638503938,0.796811006,0.500629921,0.86362208,0.786141764,0.642755899,0.635984256,0.609409452,0.789488184,0.854606268,0.487165361
0.430944886,0.308503939,0.367165355,0.449133865,0.656181095,0.551929136,0.428740148,0.686771648,0.668503949,0.446220466,0.391023613,0.66511812,0.345078731,0.212362203,0.230629921,0.55720472,0.49035432,0.351181098,0.560866153,0.384015737
0.34543307,0.160118109,0.259370079,0.335748034,0.34543307,0.300826779,0.425000003,0.375866139,0.37629922,0.463582677,0.371338581,0.192598425,0.288464569,0.322322838,0.358582677,0.220275586,0.334960622,0.294921267,0.417795271,0.25673228
0.392283462,0.157598428,0.288188972,0.313897644,0.170944878,0.150039369,0.093937007,0.390590548,0.379842525,0.263818891,0.152992125,0.373661417,0.25984252,0.109015748,0.396417317,0.31870079,0.108779528,0.246299214,0.184606302,0.123740158
0.659724408,0.304921263,0.439251967,0.593976374,0.422480313,0.429173244,0.390472442,0.622874012,0.62874016,0.526574788,0.369881893,0.529291348,0.456889761,0.227992129,0.339330711,0.683110215,0.704015747,0.549606304,0.796417326,0.519803145
0.177204722,0.166968503,0.20476378,0.384724414,0.199330705,0.392519688,0.414999999,0.371102359,0.459960622,0.260551182,0.438425199,0.268858271,0.271574801,0.216102364,0.266377952,0.308779521,0.353700788,0.205000001,0.280590553,0.213307088
0.138110238,0.128267716,0.178779531,0.297952757,0.155866142,0.178622047,0.21610236,0.272952756,0.303779527,0.150787401,0.237204724,0.147244097,0.100511811,0.141299214,0.171929133,0.247913387,0.166377954,0.168464567,0.176062989,0.159488186
0.679448826,0.354724411,0.448228355,0.625433073,0.509291341,0.642519688,0.520551186,0.479842524,0.629173219,0.5861811,0.594566916,0.333070868,0.453110237,0.451417322,0.48905513,0.878425223,0.507047248,0.754803169,0.84161416,0.496692913
0.705157483,1.276810999,0.885039367,0.938464578,0.989133835,0.546614174,0.37460629,0.630236213,1.882834607,0.810393716,0.575551191,0.285629918,0.601811011,0.877992149,0.897362206,0.643543288,0.786614155,0.544921244,0.95574804,0.506496069
1.460354332,0.775078736,0.656653547,0.749763774,0.89129921,0.633937025,0.493700793,0.77122047,0.859409452,0.880669271,0.884921277,0.872401605,0.81728345,0.863543278,0.521299212,0.969055146,0.811141742,1.191968542,0.745826766,0.782913358
0.165748031,0.189645666,0.107637795,0.190511812,0.178818898,0.188188981,0.216417324,0.206181102,0.158188979,0.139448817,0.285944886,0.152795277,0.160787402,0.27165354,0.232165361,0.168976376,0.119409449,0.151968504,0.130708663,0.158897636
1.915000014,1.414370079,1.19641732,1.072047256,1.195669279,1.107480297,0.399212586,1.420905526,1.470905514,1.571102338,0.554566932,1.312480356,0.69279528,0.928464555,1.188700789,0.890393715,1.10066929,1.2238583,0.788582674,0.486338593
0.821771667,0.650905519,0.739999996,0.794409459,0.702952738,0.732755916,1.099803174,0.664055111,1.201574821,0.712125988,0.670393696,0.513031501,0.758070841,1.125078757,0.400787399,0.544763775,0.486220472,0.514251964,0.448897647,0.380669286
0.138582676,0.151811022,0.187559053,0.298346459,0.192992129,0.201535433,0.235708657,0.348543302,0.306653541,0.199409447,0.274527557,0.132125984,0.090393701,0.162952755,0.233503936,0.309606297,0.21551181,0.206535433,0.167401573,0.24295276
0.319291348,0.177952755,0.406811031,0.827322832,0.335196852,0.485629908,0.380472439,0.365118102,0.679566947,0.237204724,0.503661419,0.384173221,0.152913386,0.313267712,0.337362203,0.683031488,0.224409449,0.245984254,0.466417328,0.440196856
1.363307082,0.593031485,0.566732286,0.886889781,0.918897644,0.66200788,0.496850397,0.738543308,0.799370082,0.861496047,0.851535437,0.765393685,0.990748068,0.658661414,0.422440942,0.828267706,0.631023617,1.193464565,0.700039375,0.799212598
1.159881892,0.358582677,1.032795253,2.577559103,1.087440971,2.760944907,2.41330701,1.49094493,2.668661403,1.706692973,2.417322835,1.027992158,0.737755903,0.75712599,1.630354303,1.05409448,1.445708628,1.063425195,1.576811002,1.131535417
4.558858196,2.172322791,1.693897638,1.880157471,2.921496053,2.69590555,5.886929249,3.251771581,3.361102487,4.128779614,3.675393773,0.908818883,3.020236278,2.681023665,2.807401522,1.026062973,3.358031386,2.391771692,3.150708657,2.32842519
0.120590552,0.171653545,0.18996063,0.172322836,0.256417323,0.217440947,0.265393696,0.318779525,0.254881889,0.158464567,0.139606297,0.292952755,0.100708662,0.150590549,0.148070867,0.192362203,0.154330708,0.196889765,0.101141732,0.24629921
0.174015747,0.160393703,0.279094482,0.41562992,0.277125982,0.220000004,0.172519684,0.160078738,0.176023622,0.159370077,0.245905504,0.46610236,0.207322834,0.125078742,0.288149608,0.332952762,0.11917323,0.248464569,0.169999997,0.154370081
0.202716533,0.153385828,0.203188975,0.270590549,0.224330711,0.224606304,0.283031501,0.27795275,0.240551183,0.234645671,0.237322837,0.192362203,0.152519686,0.22236221,0.214842522,0.360984254,0.167637797,0.240629917,0.30570866,0.25330708
0.174409452,0.148937008,0.238740155,0.357480312,0.207007874,0.161456692,0.223149608,0.155590548,0.127244094,0.167007872,0.148149606,0.319566929,0.101732283,0.220039371,0.163031495,0.208267719,0.153740156,0.331968503,0.103661417,0.22610236
0.315669293,0.189566931,0.476811026,0.409999998,0.293070864,0.213346459,0.279133857,0.437047245,0.271771652,0.262834652,0.248897633,0.642559067,0.207007877,0.113937006,0.251456696,0.482362207,0.166220475,0.340669294,0.402677176,0.149448819
0.45393702,0.345472435,0.846732252,1.287992102,0.59342518,1.031889754,0.993858277,0.85401576,1.619803121,0.825236223,1.440433052,0.737795282,0.375433066,0.275000005,0.736889757,0.717913395,0.580984266,0.393818897,0.882519684,0.708346465
1.827204727,1.088228316,2.50181105,4.063976378,1.699685044,4.730787427,3.808582696,2.232558956,6.751889687,3.251220463,3.687755855,2.39984251,1.600000036,1.476259877,3.065669202,1.853976392,2.367637814,2.429173244,3.056299165,1.780826816
0.259212592,0.276889763,0.265472442,0.682322855,0.376732278,0.627204715,0.870629919,0.53720472,0.440157492,0.565393688,0.651299214,0.315944874,0.319173227,0.432519687,0.350433064,0.500157484,0.462598425,0.401968513,0.793346465,0.426614176
0.534645666,0.282125984,0.31858267,1.02381891,0.461850399,1.311811042,1.158267735,0.917559038,1.487755903,1.126929125,1.284015716,0.3196063,0.371496065,0.434566933,0.549921246,0.458937014,0.907283483,0.537598415,0.684566933,0.437795279
0.526496061,0.158228349,0.27031496,0.438110231,0.181889763,0.159527561,0.105236221,0.552952755,0.436259848,0.193307086,0.207716536,0.418661418,0.277795273,0.137834647,0.448267719,0.428661414,0.100984252,0.291259841,0.317440942,0.122559056
0.220275586,0.229094487,0.217401576,0.210236219,0.264448819,0.16440945,0.487204732,0.315511818,0.439842524,0.310393701,0.355629928,0.346023627,0.3415748,0.162637798,0.357480312,0.335314961,0.235905512,0.219724411,0.201220471,0.193149608
0.431181104,0.281417321,0.319960632,0.360039373,0.347204727,0.239330703,0.332165358,0.568858274,0.566614166,0.410078732,0.338582677,0.456299219,0.359921253,0.143582678,0.408818891,0.549724399,0.693622048,0.426574797,0.68582676,0.483464571
0.983622063,0.965472439,0.942913386,1.117992161,0.810275581,1.204173261,0.914251973,1.08539371,1.349448797,0.917637802,1.022755901,0.6244882,0.73602364,0.69539372,0.855354339,0.772322827,0.806653541,0.784606303,0.909724408,0.650433067
1.192362207,0.607519675,0.536850396,1.086732279,0.633622057,1.263779498,1.539370049,1.242401574,1.546417356,1.623936991,1.501614188,0.43322835,0.904133864,0.779921269,1.286377974,0.414881894,1.484448771,0.939921281,1.230905488,0.667165351
0.560905532,0.284724417,0.30641733,0.497559059,0.404409446,0.296574803,0.255078746,0.643228336,0.315629914,0.492480301,0.360078737,0.653582686,0.4064567,0.316653541,0.408976382,0.775039372,0.1484252,0.439173225,0.608622048,0.30555118
2.19358273,1.354133846,1.266102348,0.780905536,1.345511849,0.887007901,0.73433071,1.560590519,1.926259859,1.482874014,0.389291328,1.242519709,0.955039377,1.084448837,1.577559043,1.060472443,1.455078726,0.906968515,1.255748028,0.591141723
0.165157481,0.110314961,0.222047243,0.265236216,0.20952756,0.339763777,0.296102359,0.283700782,0.396929133,0.355354332,0.314015749,0.175826773,0.157559052,0.201496064,0.214724409,0.425236225,0.290078741,0.214842522,0.276417327,0.21909449
0.349566933,0.126141732,0.319488187,0.402992128,0.187362205,0.20149606,0.099055118,0.365905524,0.233740157,0.369291328,0.361259843,0.613228347,0.300629927,0.221614175,0.28448819,0.594881884,0.098031496,0.280551182,0.361496062,0.169015747
0.752440956,0.400590566,0.998267692,1.644291375,0.757480321,1.247952814,1.535118103,1.179685078,2.415866101,1.291377961,1.876692885,1.019566904,0.44255907,0.387244097,1.069685057,1.029094486,0.945157494,0.758110257,1.301889765,0.958818909
0.61232283,0.313503941,0.372480317,0.548937017,0.51267717,0.460078735,0.31153543,0.840393697,0.715157471,0.621535429,0.398307094,0.503740168,0.443622048,0.291338583,0.377952756,0.774921267,0.799763792,0.521063001,0.815314976,0.556732268
1.252125958,1.959330747,1.535275617,1.176732251,0.905393721,1.022086647,1.264370055,1.433700802,2.089055099,0.731692877,0.748110238,0.601692906,0.761968508,0.873425191,1.172086641,0.768503925,0.674448809,0.864015774,1.15527557,0.735787399
0.166929136,0.142834645,0.301732281,0.324724408,0.218622046,0.117598425,0.041496063,0.159212597,0.157440944,0.138464567,0.18645669,0.220905514,0.120472441,0.093976379,0.154015748,0.092165357,0.117283464,0.215905512,0.109803149,0.180157481
0.734015758,0.311771656,0.447362216,0.733976379,0.414488184,0.261220474,0.197874019,0.499291349,0.462165348,0.412795277,0.30822835,0.85921259,0.458031497,0.337401579,0.364606294,0.725314959,0.204173232,0.470944878,0.455708646,0.327480312
0.486141723,0.241023619,0.401456683,0.289724414,0.497204728,0.482755901,0.378346451,0.61425197,0.312322834,0.418582676,0.305275594,0.391377952,0.481023608,0.308070866,0.435354338,0.366023612,0.497204728,0.321732281,0.576417322,0.428070879
1.287716543,0.594173236,0.607244086,1.001496082,0.858582654,0.579251988,0.539094497,0.671929127,1.011889781,0.712519683,0.726299226,0.979763782,0.792007867,0.643543311,0.424094493,0.861850378,0.602598416,1.046141737,0.723700764,0.670590528
0.804881869,0.607874022,0.473976376,0.670866148,0.96118113,0.644173224,0.972086599,0.696259852,0.881535447,1.140984272,0.589527566,0.552519701,0.345984249,0.812480326,0.554763779,0.864291334,0.876929155,0.631299207,0.94618108,0.45633859
0.196496064,0.162362204,0.150866141,0.351535437,0.195708663,0.271850394,0.364566931,0.279448825,0.400511809,0.279921261,0.430433063,0.198661417,0.251417325,0.188070864,0.246929131,0.245629923,0.26972441,0.191692916,0.218503937,0.197677162
0.197598424,0.225590552,0.27192914,0.328425197,0.127677167,0.25370079,0.149488188,0.162519688,0.162362204,0.116338583,0.092952755,0.198110235,0.218503933,0.232913385,0.062322834,0.428661414,0.046574802,0.252834639,0.106259843,0.085472441
0.661023598,0.41413386,0.541692914,0.599881901,0.553858276,0.544724412,0.754448823,0.589763792,0.742913374,0.714842526,0.690078735,0.486220472,0.568779517,0.34976378,0.253110236,0.545196849,0.735196857,0.694724406,0.90968503,0.551535449
0.213818896,0.15488189,0.159724407,0.360078744,0.205511814,0.288031488,0.376653544,0.305748038,0.453622037,0.299842519,0.463661419,0.230787405,0.277874015,0.199763777,0.290551178,0.263503934,0.324330698,0.221889766,0.256889764,0.212992127
0.843858283,0.62964567,0.553543301,0.587480305,0.774921252,0.639566932,0.846574783,0.508543315,0.949330698,0.809488161,0.746968487,0.523149611,0.531850394,0.681535435,0.520826775,0.966338556,0.811496044,0.945196858,0.915590572,0.56263781
0.183385826,0.200511812,0.277834644,0.584133869,0.235944883,0.310078734,0.208976381,0.329921257,0.20830709,0.098779528,0.103267717,0.287362211,0.154094492,0.262165351,0.235196849,0.52988189,0.126299212,0.2080315,0.298346452,0.178622047
0.795669285,0.485196842,0.523858273,0.700511812,0.57724409,0.513228356,0.765039369,0.557559066,0.396614165,0.762125961,0.612519692,0.451102354,0.454763788,0.532204726,0.394566934,0.541062993,0.746299218,0.610866141,0.847126007,0.602519689
0.762913411,0.543976371,0.743188963,0.828385811,0.625000015,0.691535439,0.864960618,0.734842496,1.040747995,0.769645661,0.885944907,0.673976388,0.774803132,0.539370094,0.451653548,0.724291313,0.824055108,0.834685048,0.895511807,0.767795292
1.501063009,1.091299222,0.548858267,0.808582666,1.202401589,0.760157488,0.673897646,1.159803135,1.269055104,1.008779556,0.604448829,1.265196853,0.755551196,0.911417345,1.055590562,0.942165345,1.18141736,0.811496044,0.787204712,0.719842535
1.036889775,0.368818891,0.981023608,2.268740136,0.97192916,2.480944821,2.143779484,1.42496067,2.667834665,1.7292913,2.457598468,0.99405514,0.728937014,0.712047231,1.577322802,0.998464539,1.418976371,1.072795248,1.560511792,1.060669261
0.512047234,0.257244095,0.316771657,0.496889745,0.396889769,0.398070861,0.329094496,0.864133835,0.604212588,0.605669292,0.393228343,0.714212583,0.426338586,0.208503937,0.22716535,0.656811016,0.483818888,0.490275586,0.673976388,0.32125984
0.710196833,0.492559065,0.891062969,0.626653551,0.707598431,0.715275592,0.860826778,0.660905493,1.067952794,0.890039369,0.787716543,0.472283461,0.663464569,0.442401571,0.313307094,0.562125979,0.825944885,0.601456695,1.018031503,0.752204715
0.137165353,0.14964567,0.158346458,0.227992125,0.155196851,0.178188977,0.144330708,0.209724411,0.174330708,0.17547244,0.186574801,0.183425199,0.120984252,0.16885827,0.186377954,0.177992123,0.194645671,0.168582676,0.148779527,0.200157478
0.73381891,0.540511822,0.513267712,0.652598434,1.135472455,0.613582671,0.966141708,0.564921281,1.406496063,0.791811034,0.603070867,0.604960644,0.336141736,1.039645653,0.536181097,0.689724404,0.588779525,0.829212579,0.544685048,0.353779519
1.727086585,2.351889813,2.109645693,1.243464553,0.573740171,1.023622017,0.882204762,1.224094481,2.392165387,0.515275595,0.422244079,0.531850402,0.704133852,0.680039387,1.162677194,1.512086583,0.66976379,0.770787412,1.14700786,0.810905517
0.553228348,0.241929129,0.29692913,0.418425192,0.395236226,0.502401577,0.32944882,0.717322823,0.548937009,0.538779537,0.37531496,0.783661399,0.457283471,0.306968509,0.225905509,0.687795279,0.312086616,0.560472443,0.681692934,0.276732283
0.152716533,0.131181101,0.158503934,0.299094485,0.165433073,0.176850394,0.210905511,0.306732275,0.285039372,0.16440945,0.251732286,0.147047243,0.123897637,0.153188975,0.165393704,0.260826772,0.166141732,0.149606299,0.175393702,0.201181104
0.623425176,0.759094479,0.626377962,1.024291316,0.963267739,0.956653535,0.896692922,0.676968492,1.381102374,0.681299195,0.728897635,0.467559049,0.852086615,0.923228331,0.62409449,0.735314977,0.563543305,0.713858267,0.877362229,0.432637785
0.147480314,0.141220472,0.285669289,0.325157481,0.222795276,0.161259843,0.155551182,0.174015749,0.142165353,0.165433073,0.166850392,0.27464567,0.175905507,0.148622043,0.309566926,0.41874016,0.129094488,0.24968504,0.186614172,0.176299215
0.362322837,0.243385833,0.3703937,0.892204705,0.335944885,0.442992128,0.468149606,0.488385824,0.50440946,0.248031496,0.489409454,0.385905514,0.161062992,0.303464563,0.400708664,0.582755922,0.304212596,0.240826772,0.43141733,0.333031497
0.135157482,0.164566932,0.112598427,0.178779527,0.178503938,0.156732285,0.222677167,0.28688976,0.207755907,0.141614172,0.191574803,0.191771654,0.11480315,0.152401575,0.114448818,0.05956693,0.126692913,0.13035433,0.108385826,0.303425196
0.755787384,0.245984246,0.3315748,0.612874024,0.290826767,0.345118112,0.278188976,0.619606288,0.443464565,0.604999993,0.405826771,0.544763783,0.684881916,0.345511812,0.321102368,0.847716564,0.344173221,0.589645671,1.086259857,0.376614169
0.439212604,0.395944881,0.894763751,1.949606347,0.614212584,1.564803093,0.760393698,0.698149583,1.726495998,0.298937002,0.666417302,1.29244091,0.191377951,0.523267731,0.523779542,2.022834598,0.444881897,0.207637798,0.843543331,0.437047256
0.310236229,0.41582676,0.63999999,0.256692909,0.236929137,0.139173227,0.085,0.195669291,0.480944896,0.141181101,0.208228348,0.279685043,0.165078741,0.286614178,0.29523622,0.352125994,0.100472441,0.410590546,0.230984256,0.128188977
0.507992121,0.235472439,0.362007877,0.464251969,0.460118106,0.30897638,0.343700784,0.744133867,0.647913385,0.515354322,0.488307082,0.479842531,0.360472431,0.180157481,0.419724412,0.656141732,0.689763768,0.392755899,0.720629925,0.461889748
0.369094488,0.398307085,0.895236203,0.39401574,0.359763769,0.328818892,0.115551181,0.439763783,0.231653544,0.173582675,0.134566928,0.440039372,0.347637792,0.271692916,0.293346458,0.589133845,0.200551178,0.33527559,0.168307087,0.130551181
0.306771646,0.196377949,0.189921259,0.378267724,0.332913391,0.384606294,0.415826767,0.471338584,0.481732286,0.510000004,0.439842509,0.271771652,0.23818898,0.304133858,0.3584252,0.16496063,0.305393703,0.245905512,0.330866145,0.231811024
0.111456694,0.154606297,0.235984248,0.298622047,0.125984251,0.19562992,0.106968503,0.087283465,0.108385827,0.098779528,0.082677165,0.122952756,0.230314959,0.245944887,0.023937009,0.317952749,0.034566929,0.252283468,0.102204725,0.083779528
0.499448821,0.976692936,1.435708654,0.532322846,0.262834639,0.426732281,0.178110233,0.832519696,0.785472434,0.27090551,0.837716561,0.479527549,0.239881891,0.547440942,0.738661428,0.743897626,0.340590552,0.701063004,0.501141721,0.156023624
1.5175984,0.675629939,2.148700834,2.810118067,1.580944872,3.847952805,3.010748075,2.055472442,5.544409324,2.588897645,3.799291295,2.083897568,1.405196843,1.435787381,2.816496121,1.487362178,2.23500007,1.613779489,2.614566953,1.875866086
0.164566926,0.212913389,0.552952766,0.836574795,0.420590543,1.319685065,0.719527552,0.348779532,1.503228345,0.335866136,0.459999993,0.84263779,0.133149605,0.302086615,0.398267708,0.732677159,0.432716535,0.243622041,0.907401596,0.372440958
2.17909451,1.028228339,1.031181125,0.943976395,1.396063016,1.298700828,1.382165383,1.223425197,1.468188969,1.361732273,0.916377961,1.084645699,0.990354343,1.245393708,0.91822833,0.794212582,0.893228366,0.649448815,0.991417322,1.044212612
0.134409448,0.151181103,0.09984252,0.187677162,0.198070864,0.144724408,0.167598426,0.209212604,0.211259846,0.12531496,0.209173229,0.20610236,0.14114173,0.185984251,0.164173232,0.134960629,0.152598426,0.140669291,0.173464565,0.165196852
0.786574792,0.248346464,0.306417323,0.643582667,0.279606301,0.489685036,0.347322824,0.701377944,0.5468504,0.686063001,0.335196848,0.534330728,0.543464571,0.232716534,0.274842518,0.999999985,0.452283469,0.579409442,1.023464593,0.368897633
0.72618109,0.569291348,0.439842524,0.685078749,0.861496062,0.682362204,0.946574804,0.428464559,1.282283453,0.917244108,0.644527555,0.536771654,0.30350393,0.810078749,0.615826779,0.715708665,0.765354337,0.569448816,0.585433074,0.407204729
0.172165353,0.203031495,0.235314962,0.163779525,0.174960628,0.209212596,0.290196854,0.193425199,0.250866139,0.195275588,0.18448819,0.140629921,0.106692914,0.130196851,0.1642126,0.18897638,0.1792126,0.156692914,0.129763778,0.231811024
0.718385832,0.739999996,0.687086601,0.925669287,0.949370076,0.769606312,0.942125996,0.646811027,1.448543278,0.691692923,0.70523621,0.500236226,0.883503921,1.101653542,0.492952767,0.655511811,0.416181106,0.652559055,0.70625984,0.355590557
0.239055122,0.187637795,0.193661419,0.274291339,0.251220478,0.393464569,0.409094488,0.336220471,0.39562992,0.265000005,0.389055132,0.221062991,0.18889764,0.352716529,0.34393701,0.199527557,0.364488185,0.238425199,0.291181103,0.191456697
0.137952758,0.119842521,0.156062992,0.221850395,0.195078741,0.221692915,0.202559058,0.192992126,0.156417323,0.223149604,0.184133856,0.134448821,0.092440945,0.135748032,0.167480315,0.168779529,0.160275591,0.147007875,0.181968501,0.154370077
0.350157482,0.638503923,0.491417337,1.14582679,0.838661404,0.423503936,0.302795275,0.279094486,1.043425222,0.422401571,0.338464572,0.151299211,0.333543304,0.27220473,0.538385842,0.462125988,0.437480307,0.171614172,0.402322837,0.180433071
0.099685039,0.111574802,0.122637794,0.108307087,0.170433071,0.123031495,0.132716535,0.109999999,0.132598426,0.216889768,0.138228347,0.107874016,0.135393699,0.138818899,0.182637795,0.104055117,0.101811023,0.138228346,0.109291338,0.203307084
0.601850405,0.98251969,0.84523623,0.935748033,0.918188989,0.494842529,0.413661424,0.496456687,1.778582656,0.727755915,0.473425212,0.323661414,0.583779523,0.962165352,0.694527573,0.468622057,0.991259868,0.569212606,1.081496081,0.629173234
0.882047248,0.75622048,0.593858283,0.708188996,0.86464568,0.600236232,0.794015764,0.768425198,0.733070884,0.91460629,1.136574783,0.49909449,0.509173236,0.776062973,0.689370088,0.837204715,0.864685059,0.744291336,1.085236196,0.818425216
0.981929118,1.164685032,1.306220468,0.867598406,1.035748039,0.94669291,1.25492126,1.286299217,1.390590578,0.594606309,0.785393692,0.599133859,0.70082678,0.838700798,1.019763766,0.768858271,1.006811037,0.781417336,1.063228307,0.528031492
0.694645679,0.421220472,0.563661425,0.545826769,0.566456697,0.591535433,0.62539371,0.547165353,0.884173221,0.515866137,0.666653551,0.50192914,0.545000001,0.34736221,0.276889763,0.464133856,0.574566939,0.588346451,0.582125987,0.508228362
1.853700773,0.778503929,1.092677169,0.791929125,1.133307119,1.691535469,2.664015642,1.351810996,1.89905506,2.505826815,1.678464574,0.442952764,1.497519636,1.274133877,1.494173185,0.438385828,1.927677215,1.204842515,1.122362227,0.731062972
0.262086617,0.158976378,0.145787403,0.267165357,0.295039365,0.244330714,0.341692909,0.452440945,0.317204727,0.404015744,0.313543305,0.170157481,0.228661413,0.3007874,0.298307081,0.24531496,0.245433071,0.243937012,0.324842521,0.275078736
